time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.4,0.12,MCP,0,15.949428983145191,31.64859132853205,0,-0.3486165292899157,-2.458878257425472,0,15.4,30,30,31.810149335001842,142.3098484349159,4.869791859099018,-142.22650276519417,0.22352739241058164,-0.03422632250487994,0.18930106990569998,1.8101493350018423,13.774010539049952
0.41,0.123,MCP,0,15.971189264602279,31.692024537786164,0,-0.36971020944308186,-2.5628646226774277,0,15.4,30,30,31.86624547169194,137.9883129295517,4.797572693770089,-137.90488679300628,0.23093437984100054,-0.03477497244569628,0.19615940739530346,1.8662454716919399,14.205606916335809
0.42,0.126,MCP,0,15.993399352757182,31.734976155470044,0,-0.39182666393182564,-2.6701746403855844,0,15.4,30,30,31.922707825239,133.8568940847267,4.724145742097545,-133.77350463009168,0.23848385280053677,-0.035299840375373426,0.20318401242516296,1.9227078252390015,14.644179146839836
0.43,0.129,MCP,0,16.01706264340243,31.778380544308195,0,-0.4166992290266607,-2.786789584589629,0,15.4,30,30,31.981241026914923,129.74610239314038,4.640642371650729,-129.66308466402342,0.24649095762437145,-0.035774734711492305,0.21071622291287784,1.9812410269149225,15.109045963543537
0.44,0.132,MCP,0,16.043182532330555,31.823172067025116,0,-0.4460612409981002,-2.9186907293292457,0,15.4,30,30,32.043666307929016,125.53000634529894,4.53986597280299,-125.44788603240701,0.25526698548700455,-0.03617347230742575,0.21909351317957873,2.0436663079290156,15.619569678171914
0.45,0.135,MCP,0,16.072624634351335,31.870988191426523,0,-0.4809209096764967,-3.0698495239005013,0,15.4,30,30,32.112395920479536,121.16359725147197,4.420495183207618,-121.08293241102209,0.2650333652097756,-0.0364917890233432,0.2285415761864322,2.1123959204795355,16.19023865395498
0.46,0.138,MCP,0,16.10481699839467,31.92171647302039,0,-0.5200510444611168,-3.2362607665309007,0,15.4,30,30,32.18709812468879,116.79847773077975,4.291737131646459,-116.71960157839942,0.2755780618894707,-0.03675307737169167,0.23882498451777873,2.187098124688788,16.808975673340292
0.47,0.141,MCP,0,16.13860667143323,31.973666406084604,0,-0.5618318809758459,-3.4119407546572895,0,15.4,30,30,32.265483433604345,112.59454725506298,4.162017717360598,-112.51759720191764,0.28656346350869566,-0.0369730703837409,0.24959039312495407,2.265483433604345,17.455328015679864
0.48,0.144,MCP,0,16.172840700439696,32.02514748489706,0,-0.6046436548445698,-3.5909057857165148,0,15.4,30,30,32.34511462704096,108.66518046272466,4.03793326645437,-108.59013095089341,0.29765850007617,-0.037167960376100415,0.26049053970006975,2.3451146270409566,18.108880987359903
0.49,0.147,MCP,0,16.206366132386744,32.07446920373562,0,-0.6468666016911735,-3.7671721571454198,0,15.4,30,30,32.423395284899534,105.08676340624652,3.9245486884460212,-105.01345514167434,0.30853928919246015,-0.03735448120260345,0.2711848079898565,2.4233952848995344,18.749298723321616
0.5,0.15,MCP,0,16.238030014247055,32.11994105687819,0,-0.6868809571395422,-3.9347561663808497,0,15.4,30,30,32.497571786608205,101.90863921366144,3.8257690141481193,-101.83680198155577,0.31888927216929924,-0.03754998838516862,0.2813392837841309,2.497571786608205,19.35635313425136
0.51,0.153,MCP,0,16.267800068374484,32.16271199463216,0,-0.7240403268612765,-4.091909066782108,0,15.4,30,30,32.568324678528064,99.10200457102302,3.7423688803763278,-99.03131820367867,0.3286343683914835,-0.0377717778985651,0.2908625904929186,2.5683246785280645,19.92654627241514
0.52,0.156,MCP,0,16.29670823936161,32.20488311185821,0,-0.7594962340080921,-4.243206964358327,0,15.4,30,30,32.638385490401326,96.55474425978292,3.6694390889459245,-96.48499290482744,0.3380298476332447,-0.038012870067166464,0.30001697756607865,2.638385490401326,20.476470059157005
0.53,0.159,MCP,0,16.325197907539195,32.246192119664165,0,-0.7943257904240478,-4.392153435521104,0,15.4,30,30,32.70803243919853,94.18941575266614,3.6023561580545094,-94.12050292013488,0.34725804569259894,-0.03825520022817709,0.30900284546442275,2.708032439198533,21.016219224375277
0.54,0.162,MCP,0,16.353712453238,32.28637672915789,0,-0.8296061079532028,-4.542252056682029,0,15.4,30,30,32.77762682086087,91.94271109826065,3.5371975825679804,-91.87464480127309,0.35650054723566826,-0.038481252896866075,0.31801929433880244,2.777626820860867,21.556004246225687
0.55,0.165,MCP,0,16.382695256788786,32.32517465144718,0,-0.8664142984396153,-4.6970064042526944,0,15.4,30,30,32.847611565391674,89.76276354205686,3.4706194314183074,-89.6956438154578,0.36593806016234637,-0.03867399576670453,0.32726406439564176,2.8476115653916736,22.106138180837572
0.56,0.168,MCP,0,16.41258969852231,32.36232359763988,0,-0.9058274737273444,-4.859920054644697,0,15.4,30,30,32.918514641917696,87.60739318043571,3.3997929426942326,-87.54140019338426,0.37575041839355844,-0.03881689367813305,0.3369335247154252,2.918514641917696,22.677033138106516
0.57,0.171,MCP,0,16.443839158769336,32.397561278843824,0,-0.9489227456604488,-5.034496584269624,0,15.4,30,30,32.990957251576354,85.4429767182996,3.3223801115618166,-85.37835826998658,0.38611666539130035,-0.038893985647269036,0.34722267974403115,2.9909572515763543,23.27920404999739
0.58,0.174,MCP,0,16.47682809276412,32.431909159370264,0,-0.995976163353246,-5.222154089180259,0,15.4,30,30,33.066503757386414,83.2658780029198,3.239146509772255,-83.2028507293191,0.3971194990128718,-0.038911065551287094,0.35820843346158465,3.066503757386414,23.9183514798575
0.59,0.177,MCP,0,16.51127504551521,32.46616666194833,0,-1.0459748720822408,-5.419849604777676,0,15.4,30,30,33.14554631847145,81.11901417949397,3.153834878421122,-81.05768185072034,0.40860390937603747,-0.0388889090866155,0.36971500028942184,3.145546318471453,24.586300442826925
0.6,0.18,MCP,0,16.54662453201477,32.499738435312615,0,-1.0980626279347696,-5.624395116495901,0,15.4,30,30,33.22696279518313,79.03766461368238,3.0686254060209834,-78.97807268921206,0.42039403564855754,-0.038834609670133725,0.3815594259784238,3.226962795183127,25.27282205187307
0.61,0.183,MCP,0,16.582321067254977,32.53202912819773,0,-1.1513831869981683,-5.8326026097689585,0,15.4,30,30,33.30954165790689,77.04884338439098,2.985311807185344,-76.9909876562594,0.4323172184652799,-0.038755406581928026,0.39356181188335165,3.309541657906891,25.967683349278502
0.62,0.186,MCP,0,16.617809166228003,32.56244338933828,0,-1.2050803053597734,-6.041284070030875,0,15.4,30,30,33.39197723425464,75.17256703314177,2.9053531430511583,-75.11640138788836,0.44420429622328744,-0.03865874291935434,0.4055455533039335,3.3919772342546395,26.660664756459433
0.63,0.189,MCP,0,16.652533343926024,32.59038586746887,0,-1.258297739106922,-6.247251482715678,0,15.4,30,30,33.47286871046749,73.42316002208251,2.829932341106338,-73.36860302999571,0.45588978600757984,-0.038552324288525314,0.4173374617190542,3.4728687104674876,27.341577197733887
0.64,0.192,MCP,0,16.687057722360603,32.618120115039666,0,-1.3111186927990501,-6.4517250207473085,0,15.4,30,30,33.55471651115194,71.78383507610923,2.759077292865449,-71.73079164993263,0.4674411234169274,-0.038445383723547145,0.4289957396933806,3.5547165111519377,28.0163738617952
0.65,0.195,MCP,0,16.72217199940827,32.647206997279305,0,-1.3644215359297216,-6.658367858124726,0,15.4,30,30,33.64001480889729,70.22281904342657,2.6912295291717054,-70.17123055802247,0.47904677236175797,-0.03833353299919503,0.44071323936256274,3.6400148088972912,28.697436006316394
0.66,0.198,MCP,0,16.75765905385864,32.67599713209012,0,-1.4185427719874657,-6.86765648189448,0,15.4,30,30,33.72730248773898,68.72893973621761,2.6251820371782766,-68.67878549112753,0.4907292709182583,-0.03820546047042776,0.452523810447831,3.7273024877389815,29.384464905144842
0.67,0.201,MCP,0,16.7933017645013,32.70284113737441,0,-1.473818904460811,-7.080067379103122,0,15.4,30,30,33.81514538911718,67.29167750030079,2.5599258251948256,-67.24296722017841,0.502516011567196,-0.0380514170824785,0.4644645944847178,3.815145389117177,30.077456109387803
0.68,0.204,MCP,0,16.82888301012588,32.72608963103451,0,-1.5305864368382853,-7.2960770367972,0,15.4,30,30,33.90213823303413,65.90115155637064,2.494632863798574,-65.85391851158585,0.5144392386532861,-0.03786320822770274,0.4765760304255839,3.9021382330341297,30.77670566059435
0.69,0.207,MCP,0,16.86418566952198,32.74409323097274,0,-1.5891818726084186,-7.516161942023269,0,15.4,30,30,33.98690693385336,64.54809960598162,2.4286433927872215,-64.50239417273126,0.526536135708383,-0.03763421072536094,0.48890192498302215,3.986906933853362,31.48281640652969
0.7,0.21,MCP,0,16.899073247124115,32.75790298838956,0,-1.6487640295308488,-7.7380761664902105,0,15.4,30,30,34.069920561582464,63.24380594477225,2.3638752568908963,-63.19961300632994,0.5387076260295605,-0.03738589064996478,0.5013217353795956,4.069920561582464,32.19026037707194
0.71,0.213,MCP,0,16.933677973010347,32.769579947253476,0,-1.708597883449731,-7.960242592449783,0,15.4,30,30,34.152755802515834,61.997546194085196,2.301835283353884,-61.95480036620274,0.5508727022130779,-0.03713638024067833,0.5137363219723997,4.152755802515834,32.895990968747014
0.72,0.216,MCP,0,16.968185814435635,32.77898971461886,0,-1.7691791749803698,-8.18414092276284,0,15.4,30,30,34.23576128022576,60.798821376782435,2.2414758174134515,-60.75748897844485,0.5630990947679712,-0.036875449884298216,0.5262236448836727,4.235761280225759,33.604561187366855
0.73,0.219,MCP,0,17.002782738654926,32.78599789754008,0,-1.8310036447380698,-8.411250860290245,0,15.4,30,30,34.3193343380889,59.63871154989435,2.1818783035757696,-59.59878624938504,0.5754539869523673,-0.036593099774183104,0.5388608871781844,4.3193343380889,34.32051104360628
0.74,0.222,MCP,0,17.037654712923167,32.790470103071506,0,-1.8945670333381353,-8.643052107892858,0,15.4,30,30,34.403922135719945,58.50968050009567,2.122238239485541,-58.4711793713633,0.588003931001874,-0.036279532596242996,0.5517243984056311,4.403922135719945,35.04836102859441
0.75,0.225,MCP,0,17.072987704495304,32.792271938267504,0,-1.9603650813958702,-8.881024368431532,0,15.4,30,30,34.49002350545925,57.4054204405678,2.0618535747758933,-57.368380278639066,0.6008147530452632,-0.03592512929209146,0.564889623753172,4.4900235054592486,35.79260408908189
0.76,0.228,MCP,0,17.10894934474747,32.79275971328131,0,-2.0280625249438,-9.124787615114444,0,15.4,30,30,34.57899151627853,56.32988680068655,2.0016546957135795,-56.29431166163495,0.6138658087247758,-0.03554198841085636,0.5783238203139195,4.578991516278528,36.5529890471984
0.77,0.231,MCP,0,17.145442097741647,32.79272563554236,0,-2.0970192161928325,-9.372727319629032,0,15.4,30,30,34.67116250790442,55.28988974892662,1.9427596785309664,-55.25574715158537,0.6270796101303044,-0.035144936689710075,0.59193467344059425,4.67116250790442,37.32499986418269
0.78,0.234,MCP,0,17.182254179761618,32.79118915801927,0,-2.1672735700258463,-9.624471432555069,0,15.4,30,30,34.76554997650723,54.283950210132154,1.8848655070818827,-54.251216875166214,0.6404388376662059,-0.034729315948150506,0.6057095217180551,4.765549976507231,38.106835996079816
0.79,0.237,MCP,0,17.219173807091163,32.78716973368069,0,-2.2388640013257217,-9.879647904472325,0,15.4,30,30,34.861167576955374,53.31025350261686,1.82772937214447,-53.27891265646732,0.6539298781470647,-0.03429148254672694,0.6196383956003376,4.861167576955374,38.89687935810063
0.8,0.24,MCP,0,17.255989196014045,32.779686815495275,0,-2.311828924975339,-10.137884685960577,0,15.4,30,30,34.95703018886737,52.3667176595368,1.7711665234456322,-52.3367565634313,0.6675428927232209,-0.033828822294788646,0.6337140704284321,4.957030188867371,39.69370349020954
0.81,0.243,MCP,0,17.292488562814047,32.767759856431645,0,-2.3862067558575775,-10.398809727599591,0,15.4,30,30,35.0521550666489,51.45105267584808,1.7150480810832114,-51.42246037999803,0.6812718738231555,-0.0333397619113722,0.6479321119117833,5.052155066648901,40.49608085615323
0.82,0.246,MCP,0,17.328460123774924,32.75040830945845,0,-2.462035908855317,-10.662050979969138,0,15.4,30,30,35.14556307391823,50.56081134003475,1.6592989211922762,-50.533576663963906,0.6951146973800535,-0.03282377931791278,0.662290918062141,5.1455630739182325,41.3029885936436
0.83,0.249,MCP,0,17.364096776377504,32.728932622547504,0,-2.53908418750258,-10.927474104803549,0,15.4,30,30,35.238535890247654,49.69763463305993,1.6043850078149984,-49.67173076175035,0.7090586131599557,-0.032288535031981605,0.6767700781279739,5.238535890247654,42.11481378458398
0.84,0.252,MCP,0,17.399738120167928,32.70498280852368,0,-2.617252129740252,-11.195584852480755,0,15.4,30,30,35.332939035578875,48.862285792601575,1.5505943300313612,-48.83767633806453,0.7231126923851108,-0.03173929905031829,0.6913733933347926,5.332939035578875,42.93368365721067
0.85,0.255,MCP,0,17.435392424528008,32.67810266763524,0,-2.696777252061508,-11.466971306545936,0,15.4,30,30,35.4286955068747,48.05121765418968,1.4976596859946756,-48.0278724650099,0.7373110867209336,-0.03117303467235989,0.7061380520485737,5.428695506874703,43.76139655538445
0.86,0.258,MCP,0,17.471067958839534,32.647836000130425,0,-2.7778970709595243,-11.742221550544272,0,15.4,30,30,35.52575967061649,47.26126678494359,1.445357461447018,-47.23916044899879,0.7516886890119124,-0.030587052697400627,0.721101636314512,5.5257596706164875,44.59982154408949
0.87,0.261,MCP,0,17.50677299248432,32.61372660625747,0,-2.860849102927475,-12.02192366802094,0,15.4,30,30,35.62411850402914,46.489623830098346,1.3935030803374129,-46.468734360095695,0.7662810659475663,-0.029978987140635287,0.7363020788069311,5.624118504029141,45.4508959610699
0.88,0.264,MCP,0,17.54251579484415,32.57531828626466,0,-2.9458708644585343,-12.306665742521115,0,15.4,30,30,35.72379303724444,45.733807969614006,1.3419469971582414,-45.7141156499647,0.7811243940364573,-0.029346772062343505,0.7517776219741137,5.723793037244441,46.31662316744356
0.89,0.267,MCP,0,17.578314760513468,32.53294638421435,0,-3.0328375477406118,-12.596189717347592,0,15.4,30,30,35.82515660373416,44.99504498253673,1.290859493045774,-44.97652448499903,0.7962022622188387,-0.02869286237563231,0.7675093998432064,5.8251566037341576,47.19642238458621
0.9,0.27,MCP,0,17.614168228953297,32.487211174936704,0,-3.121455419605165,-12.889787471914108,0,15.4,30,30,35.92858794690067,44.27586840483885,1.2404961757586672,-44.25848723398186,0.8114711069783124,-0.028021099782198442,0.783450007196114,5.92858794690067,48.088223452250354
0.91,0.273,MCP,0,17.650054386845298,32.43805385483167,0,-3.2117086085106883,-13.187371993932244,0,15.4,30,30,36.03414247234622,43.5759781908217,1.1908559607195026,-43.55970313681887,0.8269267603024457,-0.027331669618429297,0.7995950906840167,6.034142472346218,48.9918408184261
0.92,0.276,MCP,0,17.68595142087114,32.385415620299156,0,-3.3035812429156772,-13.488856271113592,0,15.4,30,30,36.14187520369908,42.89505843505024,1.1419332672115656,-42.879855719901975,0.842565006839272,-0.02662470304641569,0.8159403037928563,6.14187520369908,49.907084828652
0.93,0.279,MCP,0,17.721837517712487,32.329237667739115,0,-3.397057451278627,-13.794153291169746,0,15.4,30,30,36.25184071769397,42.2327801635312,1.0937183884270332,-42.21861556740073,0.8583815836258423,-0.025900276418249525,0.8324813072075928,6.251840717693973,50.83376171782781
0.94,0.282,MCP,0,17.75769086405101,32.26946119355147,0,-3.4921213620580325,-14.103176041812288,0,15.4,30,30,36.364093083216396,41.58880383010533,1.0461978418332551,-41.57564279833478,0.8743721803533367,-0.02515841087065454,0.849213769482682,6.364093083216396,51.771673629983056
0.95,0.285,MCP,0,17.793506677020535,32.20591711826866,0,-3.588845614848204,-14.416084988104531,0,15.4,30,30,36.47872302954428,40.96220715589577,0.9993005422240481,-40.9500160379557,0.8905458363293742,-0.024398091808368737,0.8661477445210055,6.478723029544277,52.72139234927732
0.96,0.288,MCP,0,17.82930143637269,32.13854962664903,0,-3.687291097771067,-14.733060952757235,0,15.4,30,30,36.595944532577896,40.35235150120606,0.9529640741311011,-40.341097297300955,0.9069098372491157,-0.02361826862441403,0.8832915686247016,6.595944532577896,53.68349929716756
0.97,0.291,MCP,0,17.865085222715845,32.06746981143145,0,-3.7874243120765474,-15.054047459953198,0,15.4,30,30,36.71599335023292,39.75930619344556,0.9071754151011046,-39.748955479992105,0.9234565908065484,-0.02281866141883877,0.9006379293877096,6.715993350232921,54.65777008631058
0.98,0.294,MCP,0,17.90086811665838,31.99278876535473,0,-3.8892117590145703,-15.378988033875206,0,15.4,30,30,36.83910118034223,39.183126571639406,0.8619090400320721,-39.17364574220562,0.9401776837024085,-0.021998718290373424,0.9181789654120349,6.839101180342233,55.643928639577744
0.99,0.297,MCP,0,17.936660198808664,31.91461758115772,0,-3.992619939835062,-15.707826198706059,0,15.4,30,30,36.96549519124253,38.62385330800169,0.8171278239172327,-38.61520874574438,0.9570638873461235,-0.021157619474938442,0.9359062678711849,6.965495191242532,56.64164601792762
1,0.3,MCP,0,17.972471549775076,31.833067351579253,0,-4.097615355787947,-16.040505478628546,0,15.4,30,30,37.0953975506493,38.0815118616761,0.7727839514397348,-38.073670044210004,0.9741051690749918,-0.020294283561998215,0.9538108855129934,7.095397550649302,57.650539521044145
0.01,0.003,PIP,49.56774367667542,59.791893171260355,70.00689604512277,-0.048501610336082364,-0.11207703994107866,-0.23149355162378626,49.574,59.774,69.974,20.400000000000006,20.440073510196438,1867.8023456473513,43.06578674256395,-1867.8395303289599,0.010943381433174196,0.0034810803621600954,0.014424461795318137,0.04007351019643224,0.7261975535319559
0.02,0.006,PIP,49.59972540100742,59.86785586838604,70.13670843097745,-0.11611614575782196,-0.2470702848414095,-0.49006395367661343,49.574,59.774,69.974,20.400000000000006,20.540794450814616,941.7201096898244,42.72476077591565,-941.8111303916753,0.021811995134711697,0.007300497912495452,0.029112493047209944,0.14079445081461017,1.4999963377539174
0.03,0.009,PIP,49.63135710048737,59.94221900800068,70.26192670236169,-0.18897045678838487,-0.38906677452941546,-0.7574741825603115,49.574,59.774,69.974,20.400000000000006,20.639312792392072,633.8729495915949,42.48834283056336,-634.0216720201333,0.0325606461132156,0.011269080753895327,0.043829726867117544,0.2393127923920666,2.2648818578470946
0.04,0.012,PIP,49.66263258491299,60.01499423391133,70.3826010462447,-0.26673246265590933,-0.5376291118497226,-1.0331838110137261,49.574,59.774,69.974,20.400000000000006,20.73575192727928,479.98604493791856,42.283750375395876,-480.1960558348413,0.04320073915890876,0.01537372380619262,0.058574462965103664,0.3357519272792757,3.0212677694459344
0.05,0.015,PIP,49.69354566408204,60.08619318992511,70.49878164959573,-0.3490700825885334,-0.692319899646957,-1.3166524117757032,49.574,59.774,69.974,20.400000000000006,20.830230111271728,387.5888012056998,42.0966599156937,-387.86341323261615,0.05374311653606519,0.019601629950960802,0.07334474648702118,0.4302301112717224,3.769561984796701
0.06,0.018,PIP,49.72409014779224,60.15582751984908,70.61051869938395,-0.43565123581439524,-0.8527017407657447,-1.6073395575850882,49.574,59.774,69.974,20.400000000000006,20.922860250590283,325.91096141168845,41.922432445299115,-326.2532212123033,0.06419808698658856,0.023940290181163833,0.08813837716775486,0.5228602505902771,4.510167762728423
0.07,0.021,PIP,49.75429051537244,60.22392086234534,70.71782412997449,-0.5266712845219207,-1.01903831242789,-1.9055884230184665,49.574,59.774,69.974,20.400000000000006,21.013704563375676,281.76990278982197,41.754915678225196,-282.1830010916124,0.07457753420545499,0.028393556942995675,0.10297109114845071,0.6137045633756699,5.243636603012007
0.08,0.024,PIP,49.784178092114146,60.290482094273194,70.82064978222925,-0.6227254688073586,-1.192118768735506,-2.2123886482679906,49.574,59.774,69.974,20.400000000000006,21.102785422635918,248.58239623057023,41.588062886954035,-249.0699661684697,0.08489251750177125,0.03297739934912523,0.11786991685089632,0.7027854226359125,5.9705457698381865
0.09,0.027,PIP,49.81375695675905,60.35550071673553,70.91895570286266,-0.7240815247605821,-1.3722939278536816,-2.5281695044958563,49.574,59.774,69.974,20.400000000000006,21.19015871387324,222.69900542193065,41.42051311723326,-223.26486536845823,0.09515156420984405,0.03769766332095605,0.13284922753080133,0.790158713873236,6.691333775468843
0.1,0.03,PIP,49.84303118804893,60.41896623083526,71.01270193858916,-0.8310071884714647,-1.5599146079475077,-2.8533602628642623,49.574,59.774,69.974,20.400000000000006,21.275889680689264,201.9294452445965,41.251475838241774,-202.5775958423114,0.10536298782437521,0.04256016071026588,0.14792314853464164,0.8758896806892587,7.406437466305162
0.11,0.033,PIP,49.87200486472551,60.48086813767529,71.10184853612314,-0.9437701960298795,-1.7553316271820731,-3.1883901945354047,49.574,59.774,69.974,20.400000000000006,21.360053170542,184.87968109748343,41.080471505504825,-185.6143022900835,0.11553488757522934,0.04757066871736288,0.16310555629259216,0.9600531705419932,8.116290827950754
0.12,0.036,PIP,49.900682065530525,60.54119593835851,71.1863555421791,-1.0626382835256996,-1.9588958037224673,-3.5336885706714787,49.574,59.774,69.974,20.400000000000006,21.442733897855657,170.62032254495526,40.907201274824246,-171.44577057252832,0.12567514571545776,0.052734928915846434,0.17841007463130462,1.0427338978556513,8.821323762958889
0.13,0.039,PIP,49.92919335771593,60.60018778745454,71.26664171453662,-1.187048398145472,-2.1698838100651536,-3.88843206984248,49.574,59.774,69.974,20.400000000000006,21.524305619677378,158.50010872276795,40.7361204140247,-159.42033148037578,0.13579994230367043,0.0580329891284612,0.19383293143213123,1.1243056196773722,9.5223895509511145
0.14,0.042,PIP,49.95760179288877,60.65797891047908,71.3429693867281,-1.3164206999675734,-2.387542282238465,-4.25172905286811,49.574,59.774,69.974,20.400000000000006,21.605037503304978,148.0602459205621,40.57019808854581,-149.07877407101068,0.14592058367170754,0.06344514989274147,0.20936573356444887,1.2050375033049718,10.220099202408191
0.15,0.045,PIP,49.985810176323376,60.7144044149542,71.41506396909715,-1.450997744419622,-2.612176983705291,-4.623906314285127,49.574,59.774,69.974,20.400000000000006,21.684870038335944,138.97192117891422,40.4074786371861,-140.09244335533612,0.15603777982185746,0.0689774676715052,0.22501524749336344,1.2848700383359386,10.914523042432018
0.16,0.048,PIP,50.01372131329414,60.76929940840196,71.48265087198735,-1.5910220869292377,-2.844093677928527,-5.00529064863029,49.574,59.774,69.974,20.400000000000006,21.763750786713732,130.98649075072726,40.24649383530716,-132.21285037984364,0.16615263651983056,0.07463595227880697,0.24078858879863768,1.3637507867137266,11.605741249770645
0.17,0.051,PIP,50.041238009075386,60.82249899834439,71.54545550574225,-1.736736282924037,-3.0835981283710634,-5.396208850440358,49.574,59.774,69.974,20.400000000000006,21.841634746562004,123.91246759684292,40.0861237524982,-125.24866010438,0.17626664346339346,0.08042656954773283,0.2566932130111265,1.4416347465619985,12.293843415039666
0.18,0.054,PIP,50.068263068941505,60.873838292303596,71.60320328070549,-1.88838288783164,-3.330996098495795,-5.796987714252091,49.574,59.774,69.974,20.400000000000006,21.91848473184568,117.60000662602039,39.925502950517625,-119.05017689773979,0.18638166238840975,0.08635524377843193,0.27273690616684154,1.5184847318456747,12.978928075217798
0.19,0.057,PIP,50.09469929816683,60.923152397801594,71.65561960722061,-2.0462044570796643,-3.586593351765612,-6.207954034602247,49.574,59.774,69.974,20.400000000000006,21.994271768425516,111.93018463545982,39.76395564609122,-113.49862465567035,0.19649991501450328,0.09242785992118437,0.28892777493568755,1.5942717684255108,13.661102220877805
0.2,0.06,PIP,50.12028510757274,60.971048093800725,71.70507925664157,-2.197685985461036,-3.8337551645403187,-6.608395047842037,49.574,59.774,69.974,20.400000000000006,22.07006628203483,106.82379091794144,39.63990971568329,-108.50612420992722,0.20660253762187056,0.09826707581905872,0.3048696134409279,1.6700662820348242,14.338625218633421
0.21,0.063,PIP,50.14497972904295,61.017965610554555,71.75297647252216,-2.336515187628298,-4.064108901477373,-6.98793766879945,49.574,59.774,69.974,20.400000000000006,22.14626962782813,102.20508357354925,39.56670978339363,-103.99269706179254,0.21668461933100558,0.10368611362143747,0.3203707329524435,1.7462696278281236,15.011020096344247
0.22,0.066,PIP,50.16901719944526,61.063490232521936,71.7975658735056,-2.4722386987984843,-4.2903534584861385,-7.3624182097263935,49.574,59.774,69.974,20.400000000000006,22.22207457941609,97.99301975203973,39.51148497379595,-99.88398812864341,0.22677201535013966,0.10897362886617833,0.3357456442163166,1.8220745794160855,15.680408519045377
0.23,0.069,PIP,50.19263155564749,61.107207244161735,71.83710207823523,-2.6144031541886332,-4.525187731475982,-7.747672982874786,49.574,59.774,69.974,20.400000000000006,22.296954379893215,94.12242260603233,39.44715960198675,-96.12143641758352,0.2368931202846472,0.11441430940306414,0.3513074296877121,1.8969543798932094,16.349029985329164
0.24,0.072,PIP,50.216056834517495,61.148701929932884,71.86983970535434,-2.7725551890157827,-4.781310616356269,-8.159538300496536,49.574,59.774,69.974,20.400000000000006,22.37066494594984,90.54079657879811,39.35124070865992,-92.65910376929337,0.24707828726115236,0.12028899835147236,0.367367285612624,1.970664945949835,17.019205495204123
0.25,0.075,PIP,50.23952707292308,61.18755957429423,71.89403337350622,-2.9562414384969715,-5.071421009036367,-8.613850474843566,49.574,59.774,69.974,20.400000000000006,22.44326673420503,87.20590472499184,39.20495771865836,-89.46120140074582,0.257359485059882,0.12687477268513542,0.3842342577450173,2.043266734205023,17.693299360512214
0.26,0.078,PIP,50.2650638458412,61.22648789522073,71.91291174352578,-3.1717265119460403,-5.404246774558876,-9.12299209637782,49.574,59.774,69.974,20.400000000000006,22.51827605789519,84.04939285524515,39.00893792129957,-86.46398346603628,0.2679171769471018,0.1343263412443594,0.40224351819146087,2.1182760578951836,18.38206581842761
0.27,0.081,PIP,50.29355512018735,61.26729075066115,71.92968619571238,-3.4142891950776555,-5.773718214187472,-9.680190360029076,49.574,59.774,69.974,20.400000000000006,22.598305920175978,81.05098717992111,38.784141451292875,-83.64393408920641,0.2788159244749371,0.14248375992233794,0.42129968439727483,2.1983059201759723,19.08947191116485
0.28,0.084,PIP,50.32353452073722,61.30819763503502,71.94258542790591,-3.6769973877100908,-6.170337878163131,-10.272548484750999,49.574,59.774,69.974,20.400000000000006,22.68211196996762,78.23594898699865,38.543021876930005,-81.0209256286868,0.2899193051743638,0.1511516190707016,0.44107092424506533,2.282111969967616,19.8077368697701
0.29,0.087,PIP,50.35353567226648,61.34743804276185,71.94983813794629,-3.9529189896616184,-6.584608316726826,-10.887169689497242,49.574,59.774,69.974,20.400000000000006,22.768151587660412,75.61705106421893,38.29607039940145,-78.6024731935706,0.3010981156660581,0.1601378734728885,0.4612359891389462,2.3681515876604067,20.529201045227133
0.3,0.09,PIP,50.382092199550826,61.3832414682612,71.94967302367341,-4.235121900750516,-7.0070320801195445,-11.511157193221479,49.574,59.774,69.974,20.400000000000006,22.854560062203767,73.19739245814877,38.052202268166326,-76.3865742558639,0.3122318882502687,0.1692540648345626,0.4814859530848312,2.454560062203761,21.24643039198692
0.31,0.093,PIP,50.40773772736592,61.41383740595261,71.9403187829272,-4.516674020795057,-7.42811171858226,-12.13161421487737,49.574,59.774,69.974,20.400000000000006,22.939142431554373,70.972861813107,37.81914385152889,-74.3641823383551,0.32321005304760103,0.17831539849695105,0.5015254515445523,2.5391424315543674,21.952313715052846
0.32,0.096,PIP,50.42900588048743,61.437455350255604,71.92000411354755,-4.790643249613513,-7.838349782355946,-12.735643973418574,49.574,59.774,69.974,20.400000000000006,23.019379614224764,68.93421219664646,37.60377857790251,-72.52128000883283,0.3339325841362792,0.1871406657271808,0.5210732498634602,2.6193796142247585,22.64013753966174
0.33,0.099,PIP,50.449171012730886,61.45831255840048,71.89323160148844,-5.068732600772082,-8.254053002314363,-13.346234413067963,49.574,59.774,69.974,20.400000000000006,23.100386314030885,67.01438654546581,37.396358015623,-70.79963915870448,0.34470786803902864,0.19602935778342084,0.5407372258224495,2.7003863140308795,23.327670586412744
