time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.3,0.21,MCP,0,15.166239863769906,30.06003686346503,0,0.5502662540861927,1.2197768064921066,0,15.4,30,30,30.085150413149073,1737.8884741791107,-55.42943029911306,1737.0042967538432,0.01731132397742597,3.1096925442172694,3.0923812202398477,0.08515041314907279,-1.3304179850063398
0.31,0.217,MCP,0,15.162410700827746,30.06990637048336,0,0.5651434825547436,1.2448274051231303,0,15.4,30,30,30.096007975949306,1811.6025213119983,-59.89460562143968,1810.612142741079,0.016612920120111768,3.1085249569911664,3.091912036871059,0.09600797594930555,-1.314632408276095
0.32,0.224,MCP,0,15.15920572459004,30.08075941695496,0,0.5791262069313143,1.2672237360320682,0,15.4,30,30,30.107752953088532,1906.20080632208,-65.18921075252469,1905.0857935600725,0.015794638662009565,3.1073874827077654,3.091592844045755,0.10775295308853217,-1.2913773197033567
0.33,0.231,MCP,0,15.156938636771361,30.09333872059302,0,0.5918370717614511,1.2853946135261556,0,15.4,30,30,30.12105104403231,2042.5822813416653,-72.11750957376104,2041.3087568674662,0.01474655455458439,3.106278286039949,3.0915317314853756,0.12105104403230982,-1.254037553073613
0.34,0.238,MCP,0,15.154794905485781,30.10608471160098,0,0.6044175580098207,1.3031665618436463,0,15.4,30,30,30.134510754067577,2203.056222367659,-80.21661252305996,2201.5953338404825,0.013678502821721703,3.1051730890470193,3.0914945862252936,0.13451075406757695,-1.2160890424354849
0.35,0.245,MCP,0,15.151959998847367,30.11743782018226,0,0.6180091466410901,1.3243661052227944,0,15.4,30,30,30.146747951963718,2355.4802326408185,-88.41763629312494,2353.820181737335,0.01279855697118929,3.1040468435977715,3.091248286626592,0.14674795196371804,-1.1910157745030336
0.36,0.252,MCP,0,15.14819730544862,30.126929105503336,0,0.6328889806360509,1.3500761917158044,0,15.4,30,30,30.15735068176632,2476.6670888024028,-95.80993386715657,2474.8131899861332,0.012176586355959923,3.102897970924232,3.0907213845682433,0.15735068176632083,-1.1833501021830435
0.37,0.259,MCP,0,15.1439528933483,30.13541108330128,0,0.6484082797114242,1.3781755736802326,0,15.4,30,30,30.16708059302679,2578.2522924834625,-102.71776538061685,2576.2053381614287,0.011700592948554621,3.101742031553848,3.090041438605313,0.1670805930267889,-1.1857767373467654
0.38,0.266,MCP,0,15.139436249859855,30.143306368635454,0,0.6643196399357729,1.4076844818123597,0,15.4,30,30,30.17631840427548,2669.3148384806814,-109.44695132684615,2667.0701287702213,0.011304892914562006,3.1005792672387646,3.0892743743241993,0.17631840427548084,-1.1940124024055583
0.39,0.273,MCP,0,15.134856862296726,30.15103757656522,0,0.6803756573776585,1.4376231468084666,0,15.4,30,30,30.185441666784175,2763.1654609728907,-116.52272529051578,2760.7074852661226,0.010924225166073153,3.0994101313370397,3.0884859061709857,0.1854416667841754,-1.2037711003618483
0.4,0.28,MCP,0,15.129967281560095,30.15813880978675,0,0.696869628618027,1.4690684766120288,0,15.4,30,30,30.194040361715828,2842.113155716127,-123.20052232384384,2839.4416389835897,0.010623799513748719,3.098230854845116,3.087607055331356,0.19404036171582817,-1.218790569434249
0.41,0.287,MCP,0,15.124751931165347,30.164567230806114,0,0.7138130647018968,1.5021153311969562,0,15.4,30,30,30.202081196217065,2900.473271194891,-129.17287461374448,2897.5954799419487,0.010412811418108636,3.09704281623446,3.0866300048163553,0.20208119621706544,-1.2398986525897675
0.42,0.294,MCP,0,15.119768107347241,30.171380044397523,0,0.7305358833939396,1.534310869305184,0,15.4,30,30,30.210496658557094,2978.445417163307,-136.18034341396634,2975.3305727412476,0.010143041898457817,3.0958547546328976,3.08571171273443,0.2104966585570942,-1.2584381118753205
0.43,0.301,MCP,0,15.115573106340536,30.179634455335176,0,0.7463680024588262,1.563202249678646,0,15.4,30,30,30.220209291261657,3126.030705979545,-146.6092672460509,3122.590862966929,0.009667278454256937,3.094675946635575,3.0850086681813234,0.22020929126165711,-1.2657459322892208
0.44,0.308,MCP,0,15.112369910392983,30.189729703748043,0,0.7610626445447427,1.5878647865611204,0,15.4,30,30,30.231559122153886,3385.6014903196324,-162.72731248097614,3381.6885239517896,0.008929449968814772,3.09350960732429,3.0845801573554885,0.23155912215388597,-1.2583486505919814
0.45,0.315,MCP,0,15.109694555849257,30.20078489861688,0,0.7751784745990459,1.6103433403414615,0,15.4,30,30,30.24376891075124,3755.360888564601,-184.85443889446455,3750.80847815264,0.008053492010007915,3.092348605735299,3.0842951137252577,0.24376891075123908,-1.2434795710633992
